id,WT_dice,WT_haus95
BraTS20_Training_276,0.936406240199285,1.0
BraTS20_Training_307,0.8987028850628199,2.0
BraTS20_Training_305,0.8775999110190882,3.0
BraTS20_Training_242,0.8645561149703651,3.316624879837036
BraTS20_Training_342,0.9164187664762932,1.4142135381698608
BraTS20_Training_200,0.9438626387256118,1.0
BraTS20_Training_123,0.9441660465337932,1.0
BraTS20_Training_195,0.9325045109353003,1.0
BraTS20_Training_110,0.7160002791152048,29.681644439697266
BraTS20_Training_115,0.9615190798690907,0.0
BraTS20_Training_306,0.9247284790540984,1.4142135381698608
BraTS20_Training_194,0.952400296546051,1.0
BraTS20_Training_286,0.8967833554989518,1.7320507764816284
BraTS20_Training_239,0.8511189485614524,12.792562437057267
BraTS20_Training_238,0.8764517114914425,5.0
BraTS20_Training_303,0.825707727620505,9.643651008605957
BraTS20_Training_232,0.9180873909804094,1.0
BraTS20_Training_329,0.8828353236635744,2.0
BraTS20_Training_146,0.9119961766829608,1.4142135381698608
BraTS20_Training_094,0.9052102950408034,1.0
BraTS20_Training_176,0.9635931307793925,1.0
BraTS20_Training_362,0.9645584467310412,0.0
BraTS20_Training_275,0.4926789471424278,10.049875259399414
BraTS20_Training_133,0.9383423455977562,1.0
BraTS20_Training_010,0.8489748443451092,2.0
BraTS20_Training_190,0.8776591331966485,3.7416574954986572
BraTS20_Training_272,0.9402844317024407,1.0
BraTS20_Training_175,0.9356228594876975,1.0
BraTS20_Training_318,0.9587251865491753,0.0
BraTS20_Training_091,0.9127793462840449,4.123105525970459
BraTS20_Training_150,0.9477761826657164,1.0
BraTS20_Training_326,0.9166709004386188,2.4494898319244385
BraTS20_Training_117,0.9643192428296813,0.0
BraTS20_Training_273,0.9001897344751887,2.2360680103302
BraTS20_Training_122,0.949518211017514,1.0
BraTS20_Training_220,0.814930321420544,8.062257766723633
BraTS20_Training_148,0.838961072726209,8.5440034866333
BraTS20_Training_047,0.8924075642111206,2.2360680103302
BraTS20_Training_358,0.943146378780425,1.0
BraTS20_Training_294,0.9292231179186636,1.0
BraTS20_Training_244,0.9558701026943095,0.0
BraTS20_Training_166,0.9498053232042509,1.0
BraTS20_Training_322,0.9444223252788417,1.0207106769096985
BraTS20_Training_001,0.9226394568030911,1.4142135381698608
BraTS20_Training_170,0.947401587818119,1.0
BraTS20_Training_083,0.9305025665355395,1.0
BraTS20_Training_055,0.9269118913386083,1.0
BraTS20_Training_066,0.9408160329053717,1.0
BraTS20_Training_240,0.910939967131763,1.7320507764816284
BraTS20_Training_149,0.9163805629004662,1.4142135381698608
BraTS20_Training_018,0.8037870199097003,3.316624879837036
BraTS20_Training_225,0.9395731247644176,2.2360680103302
BraTS20_Training_252,0.9683498500218084,0.0
BraTS20_Training_271,0.9524296280581298,1.0
BraTS20_Training_009,0.8967550337671388,1.4142135381698608
BraTS20_Training_053,0.9545878253078918,1.0
BraTS20_Training_207,0.9090423846141015,1.0
BraTS20_Training_169,0.9387983249489146,1.0
BraTS20_Training_071,0.905450149148547,2.2360680103302
BraTS20_Training_013,0.9068835480301256,1.0
BraTS20_Training_253,0.9436114044350581,1.0
BraTS20_Training_319,0.9584909589421442,1.0
BraTS20_Training_280,0.9445642928464886,1.0
BraTS20_Training_139,0.8167060595828679,2.4494898319244385
BraTS20_Training_103,0.9292202106678223,2.8284270763397217
BraTS20_Training_254,0.9775820374433465,0.0
BraTS20_Training_177,0.7120191864219167,3.0
BraTS20_Training_330,0.9444149752924426,1.0
BraTS20_Training_127,0.962460321111469,0.0
BraTS20_Training_251,0.9625084030762968,1.0
BraTS20_Training_015,0.9392059651766945,1.0
BraTS20_Training_188,0.7838432345760581,9.433980941772461
BraTS20_Training_205,0.8932991028932414,1.7320507764816284
BraTS20_Training_102,0.9328234596429522,1.0
BraTS20_Training_218,0.9464562140645731,1.0
BraTS20_Training_234,0.9059029245609315,2.2360680103302
BraTS20_Training_246,0.9356919753626995,1.0
BraTS20_Training_114,0.86044437199741,18.220867156982422
BraTS20_Training_274,0.8759731625937623,4.123105525970459
BraTS20_Training_208,0.9407645816646035,1.0
BraTS20_Training_243,0.9379433217905009,1.0
BraTS20_Training_327,0.9580100360928038,0.0
BraTS20_Training_143,0.9386429210354638,1.0
BraTS20_Training_021,0.7646649058137173,11.180339813232422
BraTS20_Training_111,0.9418471271159929,1.0
BraTS20_Training_016,0.9062036115092695,1.0
BraTS20_Training_034,0.9440693999527014,1.0
BraTS20_Training_085,0.914329630029123,1.0
BraTS20_Training_052,0.9101002685225227,1.4142135381698608
BraTS20_Training_355,0.972472445081707,0.0
BraTS20_Training_344,0.9143873102645382,1.0
BraTS20_Training_179,0.9287834042153755,1.4142135381698608
BraTS20_Training_191,0.9505278819015325,1.0
BraTS20_Training_261,0.9209068823996486,10.630146026611328
BraTS20_Training_061,0.8482642522407753,14.177447319030762
BraTS20_Training_033,0.9519880000487803,1.0
BraTS20_Training_237,0.9250702485344702,3.464101552963257
BraTS20_Training_258,0.8842154057761212,22.649503707885742
BraTS20_Training_145,0.9262274712140398,1.0
BraTS20_Training_287,0.9247502647622864,29.393877029418945
BraTS20_Training_196,0.9399642382341001,1.0
BraTS20_Training_333,0.9628713674982412,1.0
BraTS20_Training_124,0.9684035194071623,0.0
BraTS20_Training_233,0.9308835888370476,71.36875991821285
BraTS20_Training_285,0.9230956568799892,2.0
BraTS20_Training_323,0.9024437875002526,2.2360680103302
BraTS20_Training_311,0.8760091289981946,1.7320507764816284
BraTS20_Training_350,0.972508307172624,0.0
BraTS20_Training_284,0.9314644169523099,1.4142135381698608
BraTS20_Training_267,0.8746734928429631,1.7320507764816284
BraTS20_Training_209,0.905136634315887,2.0
BraTS20_Training_164,0.8089727679303159,5.196152210235596
BraTS20_Training_109,0.9378826376285542,1.0
BraTS20_Training_269,0.8914671146008307,1.7320507764816284
BraTS20_Training_262,0.8671270856051374,3.0
BraTS20_Training_037,0.9031959134409124,2.0
BraTS20_Training_080,0.8883773654744829,1.0
BraTS20_Training_057,0.9293914422450656,1.0
BraTS20_Training_141,0.8913385826771654,1.4142135381698608
BraTS20_Training_116,0.9736860240742443,0.0
BraTS20_Training_334,0.9690575093414369,0.0
BraTS20_Training_309,0.9043907116925817,2.0
BraTS20_Training_042,0.9454063684955913,1.0
BraTS20_Training_101,0.9209685848673131,2.4494898319244385
BraTS20_Training_112,0.96843047514546,0.0
BraTS20_Training_256,0.9427197303907228,1.0
BraTS20_Training_283,0.9371569795273137,1.0
BraTS20_Training_184,0.9115031290943835,1.0
BraTS20_Training_118,0.9518452100047192,1.0
BraTS20_Training_068,0.9346978479150421,1.0
BraTS20_Training_064,0.8166180584489019,15.165750503540039
BraTS20_Training_214,0.9694994868025333,0.0
BraTS20_Training_351,0.961084464231347,1.0
BraTS20_Training_338,0.9381271254776846,1.0
BraTS20_Training_228,0.8865363804188682,19.416488647460938
BraTS20_Training_160,0.8989761501189926,3.316624879837036
BraTS20_Training_174,0.9756345283967164,0.0
BraTS20_Training_339,0.9422000821204728,1.0
BraTS20_Training_167,0.9199307425933051,1.0
BraTS20_Training_152,0.9697114821791557,0.0
BraTS20_Training_157,0.9032208352596702,1.4142135381698608
BraTS20_Training_343,0.9443066516347237,1.0
BraTS20_Training_025,0.9047191011235955,1.7320507764816284
BraTS20_Training_292,0.9071949947862356,3.0
BraTS20_Training_204,0.7797478916470484,4.466474175453063
BraTS20_Training_014,0.896778933619443,1.4142135381698608
BraTS20_Training_008,0.7665391456906846,47.04253387451172
BraTS20_Training_248,0.9375995583490997,1.0
BraTS20_Training_291,0.952900093281351,1.0
BraTS20_Training_121,0.9788199956796494,0.0
BraTS20_Training_300,0.9204113121406831,1.0
BraTS20_Training_349,0.9534872538953895,1.0
BraTS20_Training_278,0.8377403204110274,36.12478256225586
BraTS20_Training_168,0.9290035728463677,1.4142135381698608
BraTS20_Training_044,0.7064464809876986,60.42433128356932
BraTS20_Training_296,0.9719941953715726,0.0
BraTS20_Training_192,0.9545863863427396,1.0
BraTS20_Training_295,0.8888041267073525,2.0
BraTS20_Training_213,0.8086960441112396,34.539833068847656
BraTS20_Training_058,0.7734950194889563,4.242640495300293
BraTS20_Training_206,0.8848962961357578,2.2360680103302
BraTS20_Training_007,0.9147737189876574,1.0
BraTS20_Training_197,0.9495151137908047,1.0
BraTS20_Training_022,0.9448862237286172,1.0
BraTS20_Training_186,0.9274145785044201,1.4142135381698608
BraTS20_Training_050,0.9429642571158185,1.0
BraTS20_Training_147,0.853770123198476,3.7416574954986572
BraTS20_Training_352,0.6338613849040841,69.22788619995117
BraTS20_Training_031,0.9109006371620458,1.7320507764816284
BraTS20_Training_288,0.9106030416908371,1.0
BraTS20_Training_036,0.7853648881725903,77.43642730712891
BraTS20_Training_255,0.9648044759525147,1.0
BraTS20_Training_051,0.9423480126203355,1.0
BraTS20_Training_201,0.9684690986674129,1.0
BraTS20_Training_075,0.955551052022287,1.0
BraTS20_Training_120,0.9416295953935332,41.99880943298333
BraTS20_Training_257,0.9581076026496458,1.0
BraTS20_Training_023,0.9018378686422567,1.4142135381698608
BraTS20_Training_297,0.7297830153175571,8.774964332580566
BraTS20_Training_360,0.8972132889815185,7.280109882354736
BraTS20_Training_092,0.9462924882061208,1.0
BraTS20_Training_263,0.8879610736148172,1.4142135381698608
BraTS20_Training_361,0.9561603080154008,1.0
BraTS20_Training_137,0.9314857022566082,1.0
BraTS20_Training_259,0.7679185391502455,84.148681640625
BraTS20_Training_087,0.11563741169027451,18.275667190551758
BraTS20_Training_081,0.933881371326529,1.0
BraTS20_Training_126,0.9183061526588139,1.0
BraTS20_Training_298,0.8877064677180152,2.2360680103302
BraTS20_Training_076,0.9117568518923119,1.0
BraTS20_Training_347,0.9318492637002921,35.34119415283203
BraTS20_Training_224,0.9669951883645908,0.0
BraTS20_Training_226,0.9326294657793971,1.7320507764816284
BraTS20_Training_222,0.8993373876735954,1.7320507764816284
BraTS20_Training_247,0.8906832547406441,4.0
BraTS20_Training_024,0.8795289248966692,1.4142135381698608
BraTS20_Training_203,0.9154698738356325,3.0
BraTS20_Training_335,0.9089907783883857,2.0
BraTS20_Training_062,0.9538178765275134,1.0
BraTS20_Training_217,0.9352483995180837,1.0
BraTS20_Training_086,0.7876555337262607,5.196152210235596
BraTS20_Training_367,0.9652651248800538,0.0
BraTS20_Training_140,0.9539114504924454,0.0
BraTS20_Training_359,0.9687952492335109,0.0
BraTS20_Training_077,0.9282476160700329,1.0
BraTS20_Training_099,0.8059772863120144,2.0
BraTS20_Training_212,0.9366903440562278,1.0
BraTS20_Training_079,0.8258023311512055,2.4494898319244385
BraTS20_Training_069,0.840176012820687,9.486832618713379
BraTS20_Training_063,0.8894796033125448,1.4142135381698608
BraTS20_Training_364,0.9389759654941562,1.0
BraTS20_Training_100,0.9633682648613558,0.0
BraTS20_Training_136,0.8811359485364237,1.4142135381698608
BraTS20_Training_078,0.8124801955547507,4.898979663848877
BraTS20_Training_132,0.9157856943391709,1.4142135381698608
BraTS20_Training_180,0.7679812129325625,47.77028274536133
BraTS20_Training_363,0.9600359189620776,1.0
BraTS20_Training_216,0.9506753445503865,1.0
BraTS20_Training_029,0.9351868827369613,1.0
BraTS20_Training_090,0.9276772434308379,1.0
BraTS20_Training_089,0.8869755706378235,2.2360680103302
BraTS20_Training_151,0.9607235502589091,0.0
BraTS20_Training_098,0.9759060870992899,0.0
BraTS20_Training_106,0.9417765766963824,1.0
BraTS20_Training_073,0.9223638735666385,1.0
BraTS20_Training_020,0.9071237119542558,2.2360680103302
BraTS20_Training_104,0.9611338914434371,1.0
BraTS20_Training_210,0.9422222461586519,1.0
BraTS20_Training_113,0.9561131882163146,1.0
BraTS20_Training_268,0.8301197483255531,2.8284270763397217
BraTS20_Training_088,0.8016092794816866,8.602325439453125
BraTS20_Training_032,0.8858951018638924,1.4142135381698608
BraTS20_Training_265,0.9359663747152887,1.0
BraTS20_Training_345,0.739227231210856,11.180339813232422
BraTS20_Training_215,0.9261992359350615,1.0
BraTS20_Training_229,0.9650807450143576,0.0
BraTS20_Training_211,0.9184907975460124,1.0
BraTS20_Training_074,0.734578855571719,23.51595115661621
BraTS20_Training_130,0.8871251556535407,2.2360680103302
BraTS20_Training_250,0.8532568768569626,3.0
BraTS20_Training_030,0.8155160127208331,5.656854152679443
BraTS20_Training_172,0.9472512106067276,1.0
BraTS20_Training_316,0.9052517790381869,1.7320507764816284
BraTS20_Training_039,0.9144564609023779,1.4142135381698608
Mean,0.9019560420746945,4.648227449468162
Std,0.0831188684697693,11.592938664175538
25th Percentile,0.8883773654744829,1.0
50th Percentile,0.9269118913386083,1.0
75th Percentile,0.9495151137908047,2.4494898319244385
