id,WT_dice,WT_haus95
BraTS20_Training_084,0.9296261552359113,1.0
BraTS20_Training_276,0.9387523897188982,1.0
BraTS20_Training_307,0.8977111754521462,2.2360680103302
BraTS20_Training_305,0.8344918959501832,5.916079998016357
BraTS20_Training_242,0.8822008617832283,2.2360680103302
BraTS20_Training_342,0.8992364785681309,1.7320507764816284
BraTS20_Training_200,0.9408039706480115,1.0
BraTS20_Training_123,0.9342080326554414,1.0
BraTS20_Training_195,0.8600624892997775,3.7416574954986572
BraTS20_Training_110,0.7238043436030925,32.38827133178711
BraTS20_Training_115,0.9669686642839331,0.0
BraTS20_Training_306,0.9087525118723228,2.2360680103302
BraTS20_Training_194,0.9418552104359352,1.0
BraTS20_Training_286,0.9055425799496946,1.4142135381698608
BraTS20_Training_239,0.8830413534908976,4.0
BraTS20_Training_238,0.8625928600907966,5.099019527435303
BraTS20_Training_303,0.838314061917195,7.348469257354736
BraTS20_Training_232,0.9111405333837714,1.0
BraTS20_Training_329,0.8851162325984148,1.7320507764816284
BraTS20_Training_146,0.8904518134819969,1.4142135381698608
BraTS20_Training_094,0.8736829356909289,1.7320507764816284
BraTS20_Training_176,0.9507002000571592,1.0
BraTS20_Training_362,0.9621975503278154,0.0
BraTS20_Training_275,0.7921778010711303,4.0
BraTS20_Training_133,0.9363738298260712,1.4142135381698608
BraTS20_Training_010,0.8239864436477654,3.605551242828369
BraTS20_Training_190,0.8394968583116225,5.0
BraTS20_Training_272,0.9209269291666555,1.4142135381698608
BraTS20_Training_175,0.9138935214154862,1.7320507764816284
BraTS20_Training_318,0.9058606564555802,3.0
BraTS20_Training_091,0.8818763326226013,8.5440034866333
BraTS20_Training_150,0.9548999313404999,1.0
BraTS20_Training_326,0.9100945561684196,2.8284270763397217
BraTS20_Training_117,0.9473251940839434,1.0
BraTS20_Training_273,0.8980592271528177,5.656854152679443
BraTS20_Training_122,0.9513106357336547,0.0
BraTS20_Training_220,0.8515905033033356,3.316624879837036
BraTS20_Training_148,0.6926048802026161,29.086078643798828
BraTS20_Training_047,0.8739696006242581,3.0
BraTS20_Training_358,0.9547170694051322,1.0
BraTS20_Training_294,0.9225304718462574,1.4142135381698608
BraTS20_Training_244,0.9406632057764175,1.0
BraTS20_Training_166,0.9379613859062508,1.0
BraTS20_Training_322,0.9433492522380506,1.0
BraTS20_Training_001,0.8929021484114869,2.4494898319244385
BraTS20_Training_170,0.9355718937862529,1.0
BraTS20_Training_083,0.9334771947032859,1.0
BraTS20_Training_055,0.931993183146948,1.0
BraTS20_Training_066,0.9381425779590449,1.0
BraTS20_Training_240,0.8722365450635178,2.4494898319244385
BraTS20_Training_149,0.9189793308807209,1.0
BraTS20_Training_018,0.7946040441623274,3.464101552963257
BraTS20_Training_225,0.9306306664081426,19.416488647460938
BraTS20_Training_252,0.9626253191975597,1.0
BraTS20_Training_271,0.9579006728114183,0.0
BraTS20_Training_009,0.8997157096324943,1.7320507764816284
BraTS20_Training_053,0.9534782927593634,0.0
BraTS20_Training_207,0.9051090972526636,1.4142135381698608
BraTS20_Training_169,0.9056378294402617,3.0
BraTS20_Training_071,0.9123146613904569,2.0
BraTS20_Training_013,0.9063332427290025,1.4142135381698608
BraTS20_Training_253,0.9432171026803241,1.0
BraTS20_Training_319,0.9439274892065109,1.0
BraTS20_Training_280,0.7721499586173072,97.21111297607422
BraTS20_Training_139,0.8584156399551981,1.7320507764816284
BraTS20_Training_103,0.922651538199975,3.316624879837036
BraTS20_Training_254,0.9732219254803328,0.0
BraTS20_Training_177,0.8301248489730165,2.0
BraTS20_Training_330,0.9447821681864236,1.0
BraTS20_Training_127,0.9540363869080272,0.0
BraTS20_Training_251,0.9606145667726551,1.0
BraTS20_Training_015,0.9491458163852458,1.0
BraTS20_Training_188,0.709121580913363,12.409673690795898
BraTS20_Training_205,0.9337841130604289,1.0
BraTS20_Training_102,0.9232664853840924,1.0
BraTS20_Training_218,0.8962800164269564,24.684000778198005
BraTS20_Training_234,0.906191991056703,1.7320507764816284
BraTS20_Training_246,0.8864161078041808,2.2360680103302
BraTS20_Training_114,0.9421159494767815,25.41653060913086
BraTS20_Training_274,0.8392071543620935,5.0
BraTS20_Training_208,0.9472747105168008,1.0
BraTS20_Training_243,0.9259548937351658,1.4142135381698608
BraTS20_Training_327,0.9396504876583818,1.4142135381698608
BraTS20_Training_143,0.9250266484727907,1.4142135381698608
BraTS20_Training_021,0.7592982855840976,7.8102498054504395
BraTS20_Training_111,0.9105459509715079,1.4142135381698608
BraTS20_Training_016,0.9115492411095809,1.0
BraTS20_Training_034,0.9414563564534572,1.0
BraTS20_Training_085,0.9230789872670433,1.0
BraTS20_Training_052,0.9072274430440619,1.4142135381698608
BraTS20_Training_355,0.9707838593218036,0.0
BraTS20_Training_344,0.8873136480387357,4.0
BraTS20_Training_179,0.934752254802068,1.0
BraTS20_Training_191,0.942242122286966,1.0
BraTS20_Training_261,0.9164013620647645,23.58919029235803
BraTS20_Training_061,0.7233738967365825,31.557882690429654
BraTS20_Training_033,0.9525163097923912,0.0
BraTS20_Training_237,0.9450093713932995,1.0
BraTS20_Training_258,0.8838182402306867,18.788293838500977
BraTS20_Training_145,0.9222858228629789,1.0
BraTS20_Training_287,0.9701388461617343,0.0
BraTS20_Training_196,0.9330675957151359,1.0
BraTS20_Training_333,0.9549663701927672,1.0
BraTS20_Training_124,0.9588952146840902,1.0
BraTS20_Training_233,0.9320358164407413,1.0
BraTS20_Training_285,0.6692125841062012,10.770329475402832
BraTS20_Training_323,0.871096018735363,2.8284270763397217
BraTS20_Training_311,0.8938661236955968,1.7320507764816284
BraTS20_Training_350,0.9698268816752361,0.0
BraTS20_Training_284,0.9068191479607571,2.0
BraTS20_Training_267,0.8480614499377104,2.4494898319244385
BraTS20_Training_209,0.8980505201979783,2.0
BraTS20_Training_164,0.74296513651962,7.874007701873779
BraTS20_Training_109,0.9298735290208467,1.0
BraTS20_Training_269,0.8956660462642914,1.4142135381698608
BraTS20_Training_262,0.8681885347245258,2.2360680103302
BraTS20_Training_037,0.8734622972057828,2.8284270763397217
BraTS20_Training_080,0.8805016811904457,1.0
BraTS20_Training_057,0.9320308725887811,1.0
BraTS20_Training_141,0.9090601839557733,1.4142135381698608
BraTS20_Training_116,0.9578449158061215,1.0
BraTS20_Training_334,0.9608917413047591,0.0
BraTS20_Training_309,0.8790241826029008,2.2360680103302
BraTS20_Training_042,0.9479781902149612,1.0
BraTS20_Training_101,0.9023852008302684,2.8284270763397217
BraTS20_Training_112,0.9566817963145015,1.0
BraTS20_Training_256,0.9239892442139633,1.4142135381698608
BraTS20_Training_283,0.9482664690884527,1.0
BraTS20_Training_184,0.9061666977256707,1.0
BraTS20_Training_118,0.9401138475836431,1.0
BraTS20_Training_068,0.9305444855042709,1.0
BraTS20_Training_064,0.8469829397428355,6.324555397033691
BraTS20_Training_214,0.9607326752454208,0.0
BraTS20_Training_351,0.945698695713909,1.0
BraTS20_Training_338,0.9153321057905532,1.0
BraTS20_Training_228,0.8709036742800398,18.574174880981445
BraTS20_Training_160,0.8935883343066194,4.123105525970459
BraTS20_Training_174,0.9724631098623683,0.0
BraTS20_Training_339,0.896813860085495,7.348469257354736
BraTS20_Training_167,0.9201247085196016,1.0
BraTS20_Training_152,0.9657275237769712,0.0
BraTS20_Training_157,0.9194212118515883,1.0
BraTS20_Training_343,0.9385090547212408,1.0
BraTS20_Training_025,0.9103040551612036,1.0
BraTS20_Training_292,0.9160974041629832,2.0
BraTS20_Training_204,0.7891164527697917,3.7416574954986572
BraTS20_Training_014,0.8901734772998183,1.4142135381698608
BraTS20_Training_008,0.7281573552689622,10.0
BraTS20_Training_248,0.9322614884028467,1.0
BraTS20_Training_291,0.9376755720014724,1.0
BraTS20_Training_121,0.9731324217220798,0.0
BraTS20_Training_300,0.8969288739204374,2.0
BraTS20_Training_349,0.955763972298178,1.0
BraTS20_Training_278,0.8588428701270965,3.0
BraTS20_Training_168,0.9135173923066682,1.4142135381698608
BraTS20_Training_044,0.7809164390120258,8.0
BraTS20_Training_296,0.9666361946365137,0.0
BraTS20_Training_192,0.9422011766394032,1.0
BraTS20_Training_295,0.9198360067259914,1.0
BraTS20_Training_213,0.8397212543554007,12.409673690795898
BraTS20_Training_058,0.6851614436432543,5.656854152679443
BraTS20_Training_206,0.8524556546703579,2.2360680103302
BraTS20_Training_007,0.9071963057432637,1.0
BraTS20_Training_197,0.9393735340848908,1.0
BraTS20_Training_022,0.9407439414689878,1.0
BraTS20_Training_186,0.9131480412615253,1.4142135381698608
BraTS20_Training_050,0.912035458574838,1.0
BraTS20_Training_147,0.8402414307668322,13.601470947265625
BraTS20_Training_352,0.9395651721233116,1.0
BraTS20_Training_031,0.9102495157139966,1.7320507764816284
BraTS20_Training_288,0.9114955277512923,1.0
BraTS20_Training_036,0.887838974823636,1.4142135381698608
BraTS20_Training_255,0.9628829068163224,0.0
BraTS20_Training_051,0.9374803441685684,1.0
BraTS20_Training_201,0.9542739316277135,1.0
BraTS20_Training_075,0.9233747923000146,1.4142135381698608
BraTS20_Training_120,0.9347409345334824,42.0238037109375
BraTS20_Training_257,0.952452995937092,0.0
BraTS20_Training_023,0.8986311084096291,1.0
BraTS20_Training_297,0.7800977726815976,8.602325439453125
BraTS20_Training_360,0.7895550479970804,21.23676109313965
BraTS20_Training_092,0.9235495479680506,1.0
BraTS20_Training_263,0.7442665405015064,10.677078247070312
BraTS20_Training_361,0.9544281491942287,1.0
BraTS20_Training_137,0.8878675702961687,3.1622776985168457
BraTS20_Training_259,0.7379150349342911,86.8216552734375
BraTS20_Training_087,0.0,68.8331298828125
BraTS20_Training_081,0.9227040129275519,1.0
BraTS20_Training_126,0.9040392308684992,1.0
BraTS20_Training_298,0.8781518778467208,1.4142135381698608
BraTS20_Training_076,0.8778441780186332,14.247806549072266
BraTS20_Training_347,0.9175619054311639,59.72729625701897
BraTS20_Training_224,0.9600604779822347,1.0
BraTS20_Training_226,0.7278145389989163,40.01249694824219
BraTS20_Training_222,0.8810226155358898,15.264337539672852
BraTS20_Training_247,0.8797189812265633,3.605551242828369
BraTS20_Training_024,0.8715097875557096,2.2360680103302
BraTS20_Training_203,0.8986408661598709,1.7320507764816284
BraTS20_Training_335,0.9073950028845893,2.2360680103302
BraTS20_Training_062,0.9424407478286471,1.0
BraTS20_Training_217,0.8207495468150585,81.8116771697998
BraTS20_Training_086,0.7105875192905426,93.86160278320312
BraTS20_Training_367,0.9377367277243093,1.0
BraTS20_Training_140,0.9521828012040537,1.0
BraTS20_Training_359,0.9418750247876758,1.0
BraTS20_Training_077,0.9027300964525095,1.0
BraTS20_Training_099,0.7676869604215719,2.2360680103302
BraTS20_Training_212,0.8950834840391976,3.0
BraTS20_Training_079,0.775211638037314,3.1622776985168457
BraTS20_Training_069,0.7149444772776758,30.099834442138672
BraTS20_Training_063,0.8576119795087351,2.4494898319244385
BraTS20_Training_364,0.9132434273805707,1.0
BraTS20_Training_100,0.9547967747860541,1.0
BraTS20_Training_136,0.830806647750304,2.4494898319244385
BraTS20_Training_078,0.8312588843046841,2.2360680103302
BraTS20_Training_132,0.9096527769895231,1.4142135381698608
BraTS20_Training_180,0.6697247074859279,47.222877502441406
BraTS20_Training_363,0.9607806502021267,1.0
BraTS20_Training_216,0.9367671691792294,1.4142135381698608
BraTS20_Training_029,0.9327782225780624,1.0
BraTS20_Training_090,0.9273330175272382,1.0
BraTS20_Training_089,0.8529638183217859,3.605551242828369
BraTS20_Training_151,0.9201027575442249,1.0
BraTS20_Training_098,0.9725023102987986,0.0
BraTS20_Training_106,0.9207439865294378,1.7320507764816284
BraTS20_Training_073,0.9190374490343655,1.0
BraTS20_Training_020,0.897051934993988,2.4494898319244385
BraTS20_Training_104,0.9408671444037737,1.0
BraTS20_Training_210,0.9294636015325671,1.0
BraTS20_Training_113,0.9532456817192144,1.0
BraTS20_Training_268,0.8311350033252052,2.2360680103302
BraTS20_Training_088,0.7646763112327543,6.082762718200684
BraTS20_Training_032,0.8782859325624197,2.0
BraTS20_Training_265,0.8832703213610587,10.392304420471191
BraTS20_Training_345,0.7332327561195985,14.071247100830078
BraTS20_Training_215,0.9275560219056791,1.0
BraTS20_Training_229,0.9462900338173861,1.0
BraTS20_Training_211,0.8577770690479988,3.0
BraTS20_Training_074,0.6751779781680114,28.460498809814453
BraTS20_Training_130,0.8682403571831531,2.4494898319244385
BraTS20_Training_250,0.8336031312667617,5.385164737701416
BraTS20_Training_030,0.8408744330168134,2.0
BraTS20_Training_172,0.9301099237030149,1.0
BraTS20_Training_316,0.8665879465629415,3.0
BraTS20_Training_039,0.8821317939903117,1.4142135381698608
Mean,0.891068865078904,5.089446167958782
Std,0.08798951891352494,12.181446932448685
25th Percentile,0.8734622972057828,1.0
50th Percentile,0.9138935214154862,1.4142135381698608
75th Percentile,0.9424407478286471,3.0
